59.7235,59.3805,58.7209,57.7678,56.5558,55.13,53.5422,51.8482,50.1041,48.3632,46.6726,45.0708,43.5857,42.2342,41.0214,39.9415,38.9796,38.1138,37.3174,36.5622,35.8205,35.0683,34.2866,33.4627,32.5905,31.6703,30.7075,29.7115,28.6939,27.6666,26.6407,25.625,24.6258,23.6464,22.6878,21.7485,20.8261,19.9174,19.0193,18.1294,17.2459,16.368,15.4956,14.6292,13.7696,12.9175,12.0738,11.2392,10.4144,9.60045,8.79874,8.01135,7.24117,6.49198,5.76834,5.07543,4.41868,3.80342,3.23445,2.71565,2.24966,1.83772,1.47954,1.17342,0.916364,0.704364,0.532706,0.396277,0.289871,0.208446,0.147319,0.102308,0.0698013,0.0467779,0.0307874,0.0198975,0.0126257,0.00786491,0.00480912,0.00288619,0.00169993,0.000982539,0.000557242,0.000310086,0.000169292,9.06735e-05,4.76418e-05,2.45549e-05,1.24139e-05,6.15571e-06,2.99387e-06,1.42808e-06,6.68076e-07,3.06504e-07,1.37902e-07,6.08436e-08,2.63245e-08,1.11686e-08,4.64636e-09,1.8954e-09
40.4578,40.2048,39.7512,39.1102,38.3028,37.3564,36.3035,35.1798,34.0222,32.8667,31.7469,30.6924,29.7272,28.8688,28.1279,27.5074,27.0033,26.6044,26.2939,26.0501,25.8487,25.664,25.4714,25.2488,24.9783,24.6473,24.2492,23.7832,23.2537,22.6693,22.0417,21.3835,20.7074,20.0245,19.3436,18.6705,18.0083,17.3576,16.7168,16.0836,15.4552,14.8292,14.2041,13.5799,12.9574,12.3386,11.7261,11.1226,10.5304,9.95104,9.38516,8.83226,8.29089,7.75895,7.2341,6.71418,6.19774,5.68431,5.17474,4.67119,4.17703,3.69665,3.23499,2.79716,2.38796,2.01151,1.6709,1.36799,1.10336,0.876342,0.685153,0.527124,0.398947,0.296944,0.217311,0.156327,0.110519,0.0767734,0.0523929,0.0351197,0.0231194,0.0149448,0.00948493,0.00590953,0.00361408,0.00216932,0.00127788,0.000738677,0.00041897,0.000233154,0.000127292,6.81763e-05,3.58188e-05,1.84591e-05,9.33063e-06,4.62585e-06,2.24923e-06,1.07256e-06,5.01576e-07,2.30021e-07
28.3176,28.1549,27.8596,27.4386,26.9039,26.2722,25.5635,24.8,24.0052,23.2025,22.4143,21.6614,20.9622,20.3321,19.7832,19.3237,18.9576,18.6846,18.4995,18.393,18.3518,18.359,18.3956,18.4412,18.4759,18.4812,18.4417,18.3456,18.1861,17.9609,17.6728,17.3283,16.9373,16.5111,16.0621,15.6014,15.1386,14.6806,14.2316,13.7927,13.3627,12.9386,12.5162,12.0916,11.6612,11.2229,10.7762,10.3223,9.86414,9.40577,8.95202,8.5078,8.07746,7.66426,7.27,6.89479,6.53707,6.19385,5.86108,5.53419,5.20871,4.88079,4.54768,4.20809,3.86235,3.51234,3.16133,2.81363,2.47418,2.14804,1.84003,1.5543,1.29407,1.06146,0.857435,0.681863,0.533647,0.410908,0.311208,0.231775,0.169703,0.122131,0.0863748,0.0600194,0.0409697,0.0274681,0.0180851,0.0116917,0.00742062,0.00462334,0.0028273,0.00169686,0.000999382,0.000577552,0.000327482,0.000182175,9.94174e-05,5.32209e-05,2.79462e-05,1.43933e-05
20.4723,20.393,20.2254,19.9719,19.6384,19.2342,18.7705,18.2606,17.7186,17.159,16.5962,16.0441,15.5157,15.023,14.5767,14.1859,13.858,13.5978,13.4077,13.2872,13.2325,13.2367,13.29,13.3797,13.4915,13.6098,13.719,13.8042,13.8525,13.8539,13.8016,13.6927,13.5284,13.3133,13.055,12.7634,12.4492,12.1235,11.796,11.4745,11.1643,10.868,10.5853,10.3134,10.0477,9.78287,9.51309,9.23331,8.93973,8.63033,8.30511,7.96609,7.61708,7.2633,6.91082,6.56592,6.23445,5.92123,5.62961,5.36108,5.1152,4.88962,4.68043,4.4825,4.2901,4.09749,3.8995,3.69202,3.47242,3.2397,2.99458,2.73932,2.47746,2.21343,1.95214,1.69856,1.45728,1.23226,1.02656,0.84222,0.680286,0.540816,0.423038,0.325513,0.246327,0.183277,0.134049,0.0963578,0.0680605,0.0472289,0.0321921,0.0215501,0.0141659,0.00914252,0.00579245,0.00360229,0.0021987,0.00131698,0.000774062,0.000446393
15.0923,15.0759,15.0049,14.8791,14.7004,14.4726,14.2007,13.8909,13.5504,13.1864,12.8067,12.4191,12.0318,11.6531,11.2913,10.9547,10.6515,10.3889,10.1733,10.0091,9.89899,9.84303,9.83871,9.88084,9.96173,10.0716,10.1989,10.3313,10.4563,10.5618,10.6371,10.6736,10.6652,10.6088,10.5046,10.3554,10.1674,9.94839,9.70796,9.45615,9.20269,8.9561,8.72297,8.50748,8.31113,8.13279,7.96902,7.81458,7.66314,7.50801,7.3429,7.16258,6.96339,6.74357,6.50341,6.24518,5.97292,5.69205,5.40891,5.13018,4.86235,4.61112,4.38096,4.17471,3.99336,3.83595,3.69972,3.58035,3.47235,3.36962,3.266,3.15577,3.03423,2.89796,2.74518,2.57571,2.39097,2.19373,1.9878,1.77767,1.5681,1.36373,1.16879,0.986827,0.820537,0.671706,0.541208,0.429082,0.334658,0.256712,0.193631,0.143581,0.104646,0.0749494,0.0527412,0.036458,0.0247529,0.0165036,0.0108041,0.00694379
11.2195,11.2323,11.2166,11.1716,11.0978,10.996,10.8674,10.7138,10.5369,10.3384,10.1205,9.88533,9.63599,9.37619,9.11063,8.84501,8.58596,8.34075,8.11693,7.92179,7.76179,7.64204,7.56574,7.53391,7.54511,7.59548,7.6789,7.78732,7.91127,8.04038,8.16405,8.27205,8.35515,8.4057,8.41802,8.38883,8.31737,8.20551,8.05752,7.87981,7.68041,7.46831,7.25278,7.04255,6.84518,6.66637,6.50961,6.37595,6.26399,6.17017,6.08921,6.01466,5.93959,5.85719,5.76144,5.64755,5.51235,5.35446,5.17439,4.97441,4.75833,4.53123,4.29905,4.06817,3.84493,3.6352,3.44393,3.27482,3.13002,3.00997,2.91336,2.83726,2.77733,2.72819,2.68389,2.63835,2.58589,2.52163,2.44192,2.34447,2.22858,2.09499,1.94582,1.78425,1.61426,1.44023,1.2666,1.09759,0.936887,0.787515,0.651685,0.530781,0.42539,0.335395,0.260091,0.198337,0.148696,0.10958,0.0793614,0.0564754
8.37741,8.38915,8.39071,8.38246,8.36477,8.33783,8.30141,8.2548,8.19673,8.12552,8.0393,7.93628,7.81515,7.67542,7.51771,7.34405,7.15791,6.96415,6.76887,6.57899,6.40182,6.24456,6.1137,6.01455,5.95079,5.92414,5.9342,5.97838,6.0521,6.149,6.26132,6.3804,6.49719,6.60274,6.68877,6.74812,6.77518,6.76619,6.71953,6.63576,6.51764,6.36993,6.19911,6.0129,5.8197,5.62802,5.44579,5.27978,5.13507,5.01473,4.91963,4.84843,4.79781,4.76282,4.73737,4.71479,4.68838,4.65191,4.60011,4.52899,4.43604,4.32034,4.18256,4.02485,3.85065,3.66444,3.47145,3.27738,3.08798,2.90877,2.74466,2.59966,2.47658,2.37688,2.30052,2.24596,2.21027,2.18929,2.178,2.17082,2.16208,2.14639,2.11908,2.07649,2.01621,1.9372,1.83979,1.72558,1.59723,1.45822,1.31251,1.16422,1.01737,0.87562,0.742047,0.619047,0.508272,0.410635,0.326372,0.255141
6.29236,6.2867,6.2821,6.28029,6.2826,6.28964,6.30108,6.31554,6.33059,6.34296,6.34873,6.34377,6.32411,6.28638,6.2282,6.14846,6.04752,5.92728,5.7911,5.64364,5.49055,5.33816,5.19302,5.06156,4.94963,4.86212,4.80267,4.7734,4.77475,4.80541,4.8624,4.94116,5.03584,5.1396,5.24498,5.34431,5.43019,5.49585,5.53557,5.54503,5.52158,5.46441,5.37466,5.25535,5.11127,4.94861,4.77463,4.59714,4.42391,4.26218,4.11807,3.9962,3.89936,3.82834,3.78197,3.7573,3.74989,3.75421,3.76413,3.77337,3.77597,3.76663,3.74107,3.69617,3.63015,3.54252,3.43409,3.30686,3.16384,3.00888,2.84647,2.6815,2.519,2.36387,2.22067,2.09331,1.98484,1.89727,1.83141,1.78681,1.76177,1.75341,1.75784,1.77043,1.78612,1.79974,1.80637,1.8017,1.78229,1.74581,1.69112,1.61834,1.52873,1.42458,1.30893,1.18534,1.05761,0.929476,0.804406,0.685393
4.77198,4.74511,4.72489,4.7143,4.71573,4.73062,4.75925,4.80051,4.85195,4.9099,4.96976,5.02639,5.07455,5.10936,5.12669,5.12354,5.09819,5.05035,4.98111,4.89285,4.78901,4.67388,4.55232,4.42954,4.31079,4.20114,4.10525,4.02715,3.97004,3.93614,3.92651,3.94096,3.97803,4.035,4.10797,4.19205,4.28155,4.37029,4.45191,4.52022,4.56956,4.59515,4.59339,4.56217,4.50098,4.41107,4.29538,4.15844,4.00604,3.84491,3.68224,3.52517,3.38033,3.25328,3.14825,3.06777,3.01261,2.98178,2.97267,2.98136,3.00294,3.03189,3.06252,3.08934,3.10734,3.1123,3.10091,3.07094,3.02121,2.95163,2.8631,2.75745,2.63731,2.50598,2.36727,2.22534,2.08451,1.94904,1.82299,1.70995,1.61291,1.53405,1.47463,1.43489,1.41402,1.41015,1.42048,1.44138,1.46863,1.49767,1.52388,1.54287,1.55081,1.54461,1.52215,1.48241,1.42544,1.35236,1.2652,1.1667
3.66758,3.62253,3.586,3.56179,3.55317,3.56245,3.59069,3.63746,3.70083,3.77744,3.86277,3.95148,4.03794,4.1166,4.18253,4.23171,4.2613,4.26978,4.25691,4.22362,4.17183,4.1042,4.02392,3.9345,3.83963,3.74298,3.64822,3.55885,3.47817,3.40922,3.35462,3.3165,3.29634,3.29486,3.31191,3.34637,3.39619,3.45833,3.5289,3.60332,3.67646,3.74299,3.79759,3.83533,3.85198,3.84433,3.81046,3.74991,3.66384,3.55498,3.4275,3.28676,3.13899,2.99082,2.84881,2.71901,2.60652,2.51518,2.44727,2.40352,2.38304,2.38355,2.40156,2.43272,2.47214,2.51475,2.55558,2.59008,2.61429,2.62498,2.61976,2.59712,2.55641,2.4978,2.42226,2.33147,2.22775,2.11395,1.99334,1.86947,1.74607,1.62683,1.51529,1.41465,1.32764,1.25637,1.20224,1.16582,1.14684,1.14414,1.15572,1.17885,1.21015,1.24577,1.28165,1.31372,1.33814,1.35158,1.35142,1.33588
2.86435,2.80634,2.75661,2.71943,2.69863,2.69719,2.71688,2.75804,2.81944,2.89833,2.99068,3.09146,3.19509,3.29588,3.38855,3.46857,3.5325,3.57814,3.60453,3.6119,3.60142,3.57495,3.53476,3.48334,3.42314,3.35653,3.28573,3.21286,3.13997,3.06914,3.00247,2.94209,2.89013,2.84863,2.81935,2.8037,2.80255,2.8161,2.84377,2.88414,2.93493,2.99307,3.05475,3.11561,3.17097,3.21609,3.2465,3.25829,3.24845,3.21513,3.15788,3.07772,2.97715,2.86006,2.73142,2.59699,2.4629,2.33518,2.21937,2.12008,2.04076,1.98346,1.94878,1.9359,1.94277,1.96625,2.00249,2.04717,2.09577,2.14392,2.18753,2.223,2.24733,2.25819,2.25393,2.23361,2.19696,2.14435,2.07678,1.99583,1.90356,1.8025,1.69551,1.58572,1.47635,1.37062,1.2716,1.18209,1.10447,1.04064,0.991917,0.95895,0.941715,0.939477,0.950803,0.973601,1.0052,1.04245,1.08189,1.11992
2.27628,2.21028,2.1514,2.10408,2.07242,2.0598,2.0685,2.0995,2.15226,2.22478,2.31367,2.41448,2.52197,2.63065,2.73515,2.83069,2.91343,2.98069,3.03104,3.06428,3.08122,3.08346,3.07303,3.0521,3.02274,2.98668,2.94532,2.89969,2.85057,2.79864,2.74465,2.68953,2.63451,2.58113,2.53119,2.4867,2.4497,2.42208,2.40547,2.40101,2.40924,2.42996,2.46219,2.50412,2.55311,2.60583,2.65837,2.70646,2.74571,2.77193,2.78147,2.77147,2.7402,2.68723,2.61351,2.52143,2.41462,2.29776,2.17619,2.05559,1.94148,1.8389,1.75198,1.68378,1.63604,1.60923,1.60251,1.61399,1.64084,1.6796,1.72644,1.77739,1.82859,1.87644,1.91773,1.94975,1.97033,1.97784,1.97122,1.94993,1.91398,1.86389,1.80068,1.72585,1.64132,1.5494,1.45267,1.35392,1.25602,1.16177,1.07384,0.994605,0.926096,0.8699,0.827123,0.798341,0.783579,0.782303,0.793413,0.81527
1.84089,1.77078,1.70644,1.65225,1.61234,1.59024,1.5885,1.60855,1.65043,1.71281,1.79304,1.88732,1.99103,2.09902,2.20611,2.30744,2.39889,2.47738,2.54101,2.58915,2.6223,2.64188,2.64993,2.64875,2.64052,2.62711,2.6098,2.58931,2.56577,2.53893,2.50833,2.47354,2.43439,2.3911,2.34441,2.29557,2.24632,2.19872,2.15506,2.11762,2.08851,2.0695,2.06187,2.06624,2.08255,2.10991,2.14666,2.19035,2.23787,2.28552,2.3293,2.36508,2.38894,2.39746,2.38802,2.35905,2.31023,2.24257,2.1584,2.0612,1.95538,1.84595,1.73814,1.63699,1.54701,1.47188,1.4142,1.37543,1.35581,1.35448,1.36963,1.39868,1.43851,1.48573,1.53684,1.58844,1.6374,1.68089,1.71653,1.74233,1.75678,1.75879,1.7477,1.72329,1.68577,1.63577,1.57437,1.50303,1.42361,1.3383,1.24948,1.15971,1.07155,0.987446,0.909684,0.840247,0.780772,0.732508,0.696285,0.672501
1.51377,1.44228,1.37539,1.31729,1.27194,1.24279,1.23249,1.24268,1.27383,1.32518,1.39474,1.47943,1.57531,1.67777,1.78198,1.88321,1.97722,2.06059,2.13097,2.18723,2.22942,2.25867,2.27693,2.28662,2.29026,2.29011,2.28793,2.28471,2.28069,2.27539,2.26778,2.25652,2.24028,2.21792,2.18878,2.15281,2.11063,2.06351,2.01327,1.96217,1.9127,1.86741,1.82871,1.7987,1.77905,1.77087,1.77461,1.79002,1.81611,1.85116,1.89273,1.9378,1.98283,2.02403,2.05753,2.07972,2.08746,2.07842,2.0513,2.00597,1.94357,1.86643,1.77796,1.68235,1.58428,1.48855,1.39971,1.32178,1.25791,1.21028,1.18,1.16711,1.17067,1.18893,1.2195,1.25957,1.30612,1.35607,1.40647,1.45456,1.49791,1.53442,1.56233,1.58027,1.58718,1.58237,1.56549,1.53655,1.49593,1.44438,1.38307,1.31351,1.23755,1.1573,1.07502,0.993061,0.913699,0.839065,0.771049,0.711235
1.26376,1.19274,1.12546,1.06582,1.01751,0.983766,0.967141,0.96934,0.991078,1.03201,1.09074,1.16486,1.25109,1.34549,1.44371,1.54133,1.63414,1.71855,1.79184,1.85234,1.89959,1.93424,1.95793,1.97303,1.98223,1.98822,1.9933,1.99912,2.00647,2.01525,2.02451,2.0327,2.03783,2.03788,2.03099,2.0158,1.99158,1.95836,1.91694,1.86883,1.81608,1.76116,1.70674,1.65551,1.60999,1.57238,1.54447,1.52752,1.52222,1.52866,1.54627,1.57385,1.60954,1.65091,1.69501,1.73848,1.77776,1.80929,1.82975,1.83639,1.82721,1.80123,1.75859,1.70058,1.62963,1.54906,1.46287,1.37543,1.2911,1.21396,1.14747,1.09432,1.05624,1.03398,1.02737,1.03539,1.05632,1.08796,1.12776,1.17302,1.22103,1.26923,1.31523,1.35693,1.39248,1.42038,1.43936,1.44846,1.447,1.43458,1.41107,1.3767,1.33202,1.27797,1.2158,1.14715,1.07387,0.998044,0.921815,0.84731
1.06921,0.999851,0.933702,0.874313,0.82503,0.788792,0.767956,0.764159,0.778222,0.81009,0.858809,0.922556,0.998706,1.08397,1.17457,1.2665,1.35578,1.43881,1.5126,1.57508,1.62522,1.66313,1.68998,1.70782,1.71931,1.72732,1.73461,1.74345,1.75535,1.77091,1.78973,1.81054,1.83137,1.8498,1.86331,1.86955,1.86661,1.85329,1.82914,1.79456,1.75073,1.69951,1.64324,1.58458,1.5263,1.4711,1.42142,1.37937,1.34663,1.3244,1.31337,1.31373,1.32515,1.34677,1.37722,1.4146,1.45649,1.50007,1.54219,1.57955,1.60888,1.62726,1.63228,1.62235,1.59683,1.55615,1.50183,1.43635,1.36299,1.28556,1.20809,1.13453,1.06844,1.01278,0.96973,0.940593,0.9258,0.924961,0.936976,0.960183,0.992516,1.03167,1.07523,1.12084,1.16625,1.2094,1.24846,1.28186,1.30826,1.32656,1.3359,1.33561,1.32529,1.30476,1.27416,1.2339,1.18477,1.12787,1.06466,0.996843
0.915095,0.84816,0.784153,0.726274,0.677499,0.640429,0.617157,0.609177,0.617314,0.64168,0.681656,0.735886,0.802322,0.878284,0.96059,1.04572,1.13005,1.21008,1.28275,1.34569,1.39742,1.43748,1.46651,1.4861,1.49861,1.50689,1.51391,1.52239,1.53449,1.55153,1.57387,1.60086,1.63093,1.66179,1.69074,1.7149,1.73159,1.73859,1.73433,1.71805,1.68987,1.65071,1.60224,1.54669,1.48666,1.42493,1.36424,1.30714,1.25586,1.21223,1.17767,1.15314,1.1392,1.136,1.14331,1.16052,1.18662,1.22016,1.25926,1.30162,1.34455,1.3851,1.42024,1.44703,1.46288,1.46581,1.45461,1.42901,1.38977,1.33861,1.27808,1.21141,1.14219,1.0741,1.01067,0.954953,0.909408,0.875735,0.85484,0.84685,0.851191,0.866698,0.891756,0.924438,0.96265,1.00425,1.04715,1.08939,1.12919,1.16498,1.19539,1.21927,1.23566,1.24379,1.24305,1.23304,1.2136,1.18478,1.14697,1.10086
0.79099,0.726931,0.665706,0.610169,0.56293,0.526242,0.501915,0.491253,0.49502,0.513408,0.546027,0.591888,0.649417,0.716481,0.790455,0.868332,0.946881,1.02286,1.09326,1.15554,1.20789,1.24939,1.28013,1.30117,1.31447,1.32262,1.32859,1.33533,1.34546,1.36093,1.38281,1.4112,1.44514,1.48281,1.52167,1.55878,1.59107,1.61565,1.63011,1.63269,1.62247,1.59936,1.56417,1.51842,1.46426,1.40423,1.34108,1.27757,1.21627,1.15943,1.10894,1.06622,1.03233,1.00789,0.993257,0.98848,0.993372,1.0075,1.03014,1.06026,1.09645,1.13689,1.17935,1.2213,1.25998,1.29257,1.31646,1.32943,1.32989,1.31705,1.29104,1.25289,1.20453,1.14858,1.08817,1.02665,0.967376,0.913401,0.867318,0.831092,0.805986,0.792541,0.790622,0.799499,0.81796,0.844439,0.87714,0.914154,0.953566,0.993532,1.03234,1.06845,1.10051,1.12734,1.14795,1.16152,1.16735,1.16491,1.15385,1.134
0.689608,0.628662,0.57058,0.517884,0.472838,0.437363,0.412986,0.400808,0.401493,0.415253,0.441846,0.480556,0.53019,0.589075,0.655086,0.725703,0.798123,0.869414,0.936715,0.997469,1.04965,1.09198,1.12407,1.14647,1.16066,1.16887,1.17389,1.17869,1.18614,1.19866,1.21794,1.24475,1.27884,1.31898,1.36306,1.40833,1.45169,1.48993,1.52008,1.53965,1.54682,1.54062,1.5209,1.48841,1.44464,1.39166,1.33201,1.26841,1.2036,1.14013,1.08026,1.02583,0.978231,0.938451,0.907095,0.884482,0.870719,0.865766,0.869465,0.881534,0.90152,0.928734,0.962171,1.00045,1.0418,1.08404,1.12472,1.16123,1.191,1.21171,1.22152,1.21925,1.20454,1.17788,1.1406,1.09479,1.04311,0.988553,0.934243,0.883155,0.83792,0.800666,0.772909,0.755511,0.748696,0.752102,0.76487,0.785757,0.813241,0.84564,0.881207,0.918218,0.955043,0.990184,1.02231,1.05026,1.07304,1.0898,1.09983,1.10253
0.605794,0.54805,0.493266,0.44366,0.401178,0.367436,0.343696,0.330861,0.329478,0.339741,0.361496,0.394223,0.437024,0.488601,0.547257,0.610916,0.677189,0.743479,0.807149,0.865712,0.917052,0.959638,0.992698,1.01633,1.03155,1.04016,1.04463,1.04783,1.05271,1.06197,1.07776,1.10144,1.13341,1.17308,1.21889,1.26847,1.31889,1.36689,1.40922,1.44289,1.46544,1.4751,1.47091,1.45282,1.42158,1.37869,1.32626,1.26681,1.20305,1.13769,1.07327,1.012,0.955646,0.905533,0.862534,0.827143,0.799569,0.779834,0.76787,0.763582,0.766869,0.777607,0.795585,0.820419,0.851456,0.887692,0.927716,0.969709,1.0115,1.05069,1.08481,1.1115,1.12877,1.13518,1.12996,1.11317,1.08565,1.04902,1.0055,0.957744,0.908627,0.860989,0.817447,0.780212,0.750979,0.730853,0.72034,0.719382,0.72742,0.743486,0.766305,0.794393,0.826161,0.86,0.894356,0.927786,0.95899,0.986831,1.01033,1.02864
0.535845,0.481284,0.429807,0.383358,0.343598,0.311873,0.289207,0.276317,0.273633,0.281309,0.299238,0.327036,0.364026,0.40921,0.461244,0.518437,0.57878,0.640014,0.699757,0.755659,0.805606,0.84792,0.88155,0.906218,0.922489,0.931759,0.936143,0.938275,0.941042,0.947276,0.959444,0.979371,1.00804,1.04544,1.09061,1.14165,1.19595,1.25039,1.30164,1.34642,1.38181,1.40543,1.41565,1.41165,1.39349,1.36204,1.31889,1.2662,1.20652,1.14255,1.07699,1.01233,0.9507,0.893792,0.842817,0.798522,0.761257,0.731081,0.707874,0.691452,0.681657,0.678406,0.681701,0.691589,0.708087,0.731074,0.760193,0.794742,0.833617,0.875286,0.917826,0.959019,0.996495,1.02792,1.0512,1.06468,1.06732,1.05881,1.03962,1.01096,0.974679,0.933131,0.888946,0.844825,0.803335,0.76673,0.736821,0.714892,0.701671,0.69734,0.701582,0.713658,0.732493,0.756774,0.785043,0.815791,0.847537,0.878886,0.90858,0.935511
0.477047,0.425571,0.377309,0.333958,0.29693,0.267333,0.245987,0.233442,0.230018,0.235819,0.250758,0.274543,0.30666,0.346339,0.392525,0.443849,0.498637,0.554949,0.610664,0.663613,0.711746,0.753326,0.787115,0.812539,0.829791,0.839871,0.844522,0.846091,0.847309,0.851011,0.859845,0.875974,0.900842,0.935001,0.978031,1.02856,1.08437,1.1426,1.2,1.25318,1.29892,1.33438,1.35736,1.36642,1.36095,1.34121,1.30823,1.26375,1.21002,1.14963,1.0853,1.01969,0.955229,0.893953,0.837441,0.786772,0.742549,0.704968,0.673927,0.649146,0.630296,0.617102,0.609413,0.607236,0.610718,0.62009,0.635577,0.657285,0.685087,0.71852,0.756712,0.798348,0.841692,0.884668,0.924985,0.96032,0.988508,1.00775,1.01679,1.01505,1.00268,0.980604,0.950378,0.914097,0.874198,0.833254,0.793777,0.758038,0.727926,0.704856,0.689718,0.682876,0.684199,0.69312,0.708718,0.729806,0.755028,0.782953,0.812159,0.841302
0.427366,0.378825,0.333616,0.29322,0.258832,0.231358,0.21144,0.199487,0.195719,0.20019,0.212815,0.233361,0.261432,0.296433,0.337533,0.383629,0.433332,0.484989,0.536731,0.586586,0.632615,0.673083,0.706647,0.732515,0.750582,0.761495,0.766643,0.768063,0.768266,0.770003,0.775984,0.788593,0.809635,0.840121,0.880146,0.928847,0.98446,1.04446,1.10577,1.16503,1.21884,1.26407,1.29806,1.31883,1.32519,1.3168,1.29415,1.25853,1.21182,1.1564,1.09492,1.03012,0.964591,0.900681,0.84031,0.784914,0.735415,0.692256,0.655472,0.624801,0.59981,0.580025,0.565046,0.554625,0.548714,0.547471,0.551219,0.560374,0.575346,0.596422,0.623653,0.65674,0.694968,0.737161,0.781698,0.82658,0.869557,0.90829,0.940554,0.964435,0.978521,0.982039,0.974946,0.95793,0.932357,0.900145,0.863589,0.825172,0.787364,0.752445,0.722358,0.698606,0.682193,0.673605,0.672836,0.67943,0.692563,0.711128,0.733834,0.759303
0.385242,0.339451,0.297091,0.259455,0.227552,0.202116,0.18364,0.172416,0.168574,0.172125,0.182973,0.200925,0.225665,0.256731,0.293462,0.33497,0.380105,0.427458,0.475398,0.522147,0.5659,0.604973,0.637977,0.663976,0.682634,0.694305,0.700057,0.701619,0.701257,0.701569,0.705243,0.714782,0.732245,0.759014,0.79563,0.84171,0.895943,0.956187,1.01963,1.08302,1.14293,1.19603,1.23931,1.27034,1.28744,1.28971,1.27713,1.25049,1.21132,1.16171,1.10417,1.0414,0.976122,0.910885,0.847901,0.788941,0.735268,0.687624,0.646277,0.611092,0.581656,0.557395,0.537711,0.52209,0.510193,0.501906,0.497356,0.49689,0.501021,0.510339,0.525408,0.546651,0.574229,0.607942,0.647146,0.690719,0.737069,0.784205,0.829854,0.871636,0.907258,0.934722,0.952514,0.959752,0.956276,0.942662,0.920171,0.89063,0.856265,0.819516,0.782837,0.74852,0.718543,0.694462,0.67734,0.667728,0.665672,0.670763,0.682213,0.698941
0.349454,0.306206,0.266468,0.231368,0.201758,0.178228,0.161148,0.15071,0.146973,0.149906,0.159401,0.175286,0.197305,0.225087,0.258107,0.295641,0.336732,0.380183,0.424568,0.468298,0.509708,0.547196,0.57937,0.605212,0.624216,0.636503,0.642862,0.644741,0.64415,0.643505,0.645406,0.652392,0.666684,0.689942,0.723079,0.766136,0.818239,0.877639,0.941838,1.00778,1.07209,1.13132,1.18226,1.22212,1.24876,1.26081,1.25775,1.23991,1.20842,1.16506,1.11214,1.05228,0.988229,0.922678,0.858067,0.796457,0.73943,0.688043,0.642837,0.603885,0.570885,0.543276,0.520365,0.501453,0.485941,0.47342,0.463722,0.456939,0.453418,0.453711,0.458514,0.468567,0.48455,0.506966,0.536022,0.571529,0.612828,0.658754,0.707654,0.757461,0.805827,0.850295,0.888507,0.918414,0.938464,0.947752,0.946103,0.934087,0.912965,0.884566,0.851125,0.815091,0.778933,0.74496,0.715164,0.691112,0.673868,0.663972,0.661449,0.665862
0.319029,0.278106,0.240751,0.207952,0.180426,0.158644,0.142875,0.133229,0.129709,0.132246,0.140719,0.154969,0.174777,0.199842,0.229737,0.263865,0.301426,0.341393,0.382521,0.42339,0.462476,0.498271,0.529416,0.554853,0.573963,0.586686,0.593584,0.595854,0.595265,0.594034,0.594638,0.59959,0.611192,0.631301,0.661123,0.701059,0.750627,0.808465,0.872406,0.939637,1.0069,1.07077,1.12785,1.17512,1.21006,1.23088,1.23662,1.22716,1.20323,1.16627,1.11836,1.06199,0.999886,0.934816,0.869385,0.805893,0.746203,0.69167,0.643117,0.600858,0.564765,0.534368,0.508972,0.487786,0.470036,0.455074,0.442449,0.431964,0.423694,0.417982,0.415405,0.416717,0.422772,0.434425,0.452419,0.47727,0.509148,0.547784,0.592397,0.64168,0.693823,0.746613,0.797574,0.844159,0.883965,0.914939,0.935572,0.945033,0.943246,0.93089,0.909334,0.880508,0.846729,0.810509,0.774354,0.740583,0.711168,0.687627,0.670951,0.661583
0.293178,0.25436,0.219149,0.188413,0.162757,0.142555,0.127991,0.119113,0.115875,0.118177,0.125888,0.138852,0.156879,0.179712,0.206998,0.238237,0.272749,0.309649,0.347843,0.386056,0.422901,0.456969,0.486952,0.511786,0.530783,0.543752,0.551074,0.553734,0.553284,0.551745,0.551449,0.554843,0.564253,0.581659,0.608482,0.645418,0.692325,0.748193,0.811186,0.878755,0.947821,1.015,1.07687,1.13019,1.17219,1.20071,1.21439,1.21269,1.19596,1.16531,1.12257,1.07004,1.01039,0.946415,0.880828,0.816116,0.754381,0.697246,0.645801,0.600607,0.561737,0.528858,0.501339,0.478371,0.459086,0.44267,0.428456,0.415987,0.40507,0.395784,0.388484,0.383771,0.382445,0.385435,0.393717,0.408202,0.429628,0.458435,0.494654,0.537824,0.586936,0.640433,0.696271,0.752031,0.805087,0.852816,0.892812,0.923101,0.942315,0.949817,0.945753,0.931036,0.907254,0.876529,0.841327,0.804258,0.767865,0.73444,0.705876,0.683556
